0.127731,23f47d6b-50e0-4bac-b40f-5326a0b605d6,IN_VITRO_TRAINING
0.046123,23fb8f68-4f7e-4e63-8e94-efb254ca57e7,IN_VITRO_TRAINING
0.118761,243904f4-3e85-4101-9534-13be9102ada8,IN_VITRO_TRAINING
0.095641,244486d7-f4f4-4053-a50e-3b599dc70abb,IN_VITRO_TRAINING
0.111878,245fdbb7-3a70-4108-86ef-1f19b155281b,IN_VITRO_TRAINING
0.14295,2473c87e-45af-436b-80b1-fab763927b08,IN_VITRO_TRAINING
0.031129,24750ff7-c63a-4996-8524-0f3197cbd024,IN_VITRO_TRAINING
0.092502,249bcd9d-ee20-457b-873e-c8c3236ccb18,IN_VITRO_TRAINING
0.088043,24be3d5c-f5f3-4ff0-9859-4f5cc62e2215,IN_VITRO_TRAINING
0.034968,24dd4300-4b59-43a4-a09c-754acb9ad399,IN_VITRO_TRAINING
0.026996,24ec48a6-74bf-43f0-9107-eaa477b44376,IN_VITRO_TRAINING
0.043619,24ffda84-830c-478c-af40-4641ea89eff8,IN_VITRO_TRAINING
0.199266,25389bed-3879-4d8b-8bcf-e3b548648f4a,IN_VITRO_TRAINING
0.376896,25861b19-bdec-467f-8de3-c6e53d8ab791,IN_VITRO_TRAINING
0.147968,259dbab6-1df2-4954-9a1b-dfee6eead96b,IN_VITRO_TRAINING
0.055454,259e09ff-c9e5-4089-b5c2-fe922d85436e,IN_VITRO_TRAINING
0.136502,25a676ed-4d83-4ac7-9758-67f754ea41d2,IN_VITRO_TRAINING
0.754698,25a981fb-ca12-4914-b39c-f5787ada1879,IN_VITRO_TRAINING
0.526612,25b34bcd-eb1f-43ce-9dab-5f7e3f051612,IN_VITRO_TRAINING
0.025203,25b3eed1-1f6c-4ffa-be3e-2ffbdd3796f3,IN_VITRO_TRAINING
0.08388,25dc9002-a63d-4f9c-9d62-82c74b9316b7,IN_VITRO_TRAINING
0.086285,25f23ddb-b6ad-47d6-88d5-0772883cec93,IN_VITRO_TRAINING
0.887112,26041c5f-96c3-4bb7-ae69-5dc9185ecc70,IN_VITRO_TRAINING
0.158838,2666a18c-ed0a-4f68-82a0-b2e77b89f162,IN_VITRO_TRAINING
0.103898,26792840-20bd-47fd-bfdf-234177ef0791,IN_VITRO_TRAINING
0.055944,26a02cc1-e247-4d2e-8a47-22e14a2dc0ef,IN_VITRO_TRAINING
0.045726,26b18c52-e90f-40c1-9cd8-939b91b3a462,IN_VITRO_TRAINING
0.207852,26ce4398-69ec-45d3-8261-8bd286ddb47c,IN_VITRO_TRAINING
0.045374,26e00658-0b9c-4a81-a0ca-a8fa28a05f1e,IN_VITRO_TRAINING
0.042569,2710a420-abf1-426c-b22d-4406ed5fb13b,IN_VITRO_TRAINING
0.259209,2736d144-ad94-4d55-b396-0b6edbe413ce,IN_VITRO_TRAINING
0.042945,27849ebb-cc04-4fc7-aecf-1b1ae5983f20,IN_VITRO_TRAINING
0.250806,27862d04-55bf-447a-ba79-f18f7ab4a83e,IN_VITRO_TRAINING
0.239142,27b25c7d-3e6e-4ddb-8cf6-9240dab96b23,IN_VITRO_TRAINING
0.74508,27b2c1f3-ea0c-4827-8f90-a549bd7d777c,IN_VITRO_TRAINING
0.733623,282420b4-bb04-43c5-8d08-7b92350d9ba3,IN_VITRO_TRAINING
0.046127,28429c1f-2dd1-4d8c-9076-6ed07e49a139,IN_VITRO_TRAINING
0.122847,28709853-9b7e-46f9-94c6-46e9f550354b,IN_VITRO_TRAINING
0.044326,289ca569-03d7-4ad1-b633-d0499eb04831,IN_VITRO_TRAINING
0.065726,28a15dec-de49-4e10-9977-bb04fef8f963,IN_VITRO_TRAINING
0.022481,28aff35d-f5a7-4204-a439-b3557825641a,IN_VITRO_TRAINING
0.09321,28bbf054-7f3f-4550-9892-f297e9ab57f5,IN_VITRO_TRAINING
0.183705,28d63397-08ac-4b65-8036-8a917a9f19a1,IN_VITRO_TRAINING
0.07359,29119460-96d1-4f7a-ba71-70c050f2a4e5,IN_VITRO_TRAINING
0.222369,292a8f19-1d90-4fc4-ba0d-3aefa8a96367,IN_VITRO_TRAINING
0.126213,292bbf2e-8149-49a7-beaa-b6803a9cf23d,IN_VITRO_TRAINING
0.052316,2953c3f5-a192-4dd4-8e98-f39c0ee388fd,IN_VITRO_TRAINING
0.772118,29543ad2-fabc-4f8a-b8b6-82c2c1295555,IN_VITRO_TRAINING
0.114495,2975678a-aabb-40b0-a7a5-579d246d9ed0,IN_VITRO_TRAINING
0.086521,29e40497-e5d1-4579-ab11-2976d508672b,IN_VITRO_TRAINING
0.042253,2a082099-d56f-429b-be78-538ea211e03c,IN_VITRO_TRAINING
0.172337,2a0efa6f-38e7-470f-ba45-5b2ca9b00669,IN_VITRO_TRAINING
0.059529,2a89e875-f6e2-418c-9c14-480fa2f17a97,IN_VITRO_TRAINING
0.139219,2aa7a356-a596-4717-8783-1ed8ef9b4e5a,IN_VITRO_TRAINING
0.047911,2afedd45-938d-42b3-9b49-a7bf70b07904,IN_VITRO_TRAINING
0.168692,2b400983-fba5-4bf6-a668-c9650702a221,IN_VITRO_TRAINING
0.057889,2b7b3cbb-497d-4ee8-9fab-004a393fc1c4,IN_VITRO_TRAINING
0.058719,2b91b725-3af3-451e-bf6a-1fac2146b236,IN_VITRO_TRAINING
0.845447,2b9a186c-65b4-4f42-ab68-5713874defb9,IN_VITRO_TRAINING
0.039356,2ba9569b-8861-4036-93a1-e85a7957a237,IN_VITRO_TRAINING
0.031119,2be0a3f9-4192-433e-b06f-7faeff6e4a81,IN_VITRO_TRAINING
0.116375,2c134ad7-72a9-4203-83de-f764c4095c8e,IN_VITRO_TRAINING
0.060398,2c4e5eeb-5387-4dfd-a7c7-9c94ca4ab5ea,IN_VITRO_TRAINING
0.128758,2c6d2987-45ea-412e-8abf-65106b21ccb1,IN_VITRO_TRAINING
0.261276,2c850ce9-c681-43d8-8670-6d0ded59b485,IN_VITRO_TRAINING
0.061076,2ccd0e48-bcaa-4d0f-a1f3-b1da147068ab,IN_VITRO_TRAINING
0.066916,2cd99296-2233-4911-9556-2286a3b9ee2e,IN_VITRO_TRAINING
0.110344,2d24d29c-bd75-40c5-a796-c752059ce7c9,IN_VITRO_TRAINING
0.983835,2d2bbb7f-d443-478b-84f5-f9d795577cd9,IN_VITRO_TRAINING
0.844562,2d31d5ed-faf7-4e9e-9e11-82046695fe0c,IN_VITRO_TRAINING
0.057151,2d3cb58c-e64a-4883-831c-d455837b17be,IN_VITRO_TRAINING
0.143746,2d7585b2-e228-4045-8f65-a2fb850a054a,IN_VITRO_TRAINING
0.068347,2d9b5398-fb94-4ff3-a6f4-305cf259f1dd,IN_VITRO_TRAINING
0.85694,2da43628-49cd-41b1-8388-879f48330703,IN_VITRO_TRAINING
0.069539,2dde9c71-c0ca-42e7-bad2-8cbea02e18cd,IN_VITRO_TRAINING
0.108642,2e163e36-6248-4d52-b150-517e4a6eaace,IN_VITRO_TRAINING
0.907891,2e626be6-26f2-4e3d-9ed9-eada57bd1af8,IN_VITRO_TRAINING
0.12688,2eaf1b52-c466-462e-98e2-5ac6147d2eb7,IN_VITRO_TRAINING
0.100651,2ebc6f4a-19c2-41b3-8ecc-9856a0fe664c,IN_VITRO_TRAINING
0.128405,2f28884e-8f64-45a9-bed2-558f486438cd,IN_VITRO_TRAINING
0.116454,2f44a71d-f9a1-4c1d-8e50-68ef4f757188,IN_VITRO_TRAINING
0.24735,2f579ea9-60d8-4a88-9bf3-9669581d946c,IN_VITRO_TRAINING
0.038169,2f589325-8c8a-4221-938b-73d4ffce2417,IN_VITRO_TRAINING
0.727201,2f7f509b-f3b8-4484-bc5a-6cfa21775a0a,IN_VITRO_TRAINING
0.645082,2f8fb9c5-5bef-4bdb-bc6b-bbe45673d3de,IN_VITRO_TRAINING
0.064511,2fad6608-3652-49aa-8598-57db1ad7ec61,IN_VITRO_TRAINING
0.083915,2ff6b8e7-72d8-4667-bd77-2d880b8cd4e3,IN_VITRO_TRAINING
0.112755,2ff8db64-3e56-45a7-bd98-47a9c8dbcd8d,IN_VITRO_TRAINING
0.075632,30b7275e-5a93-4853-acb8-8ba4e610ccde,IN_VITRO_TRAINING
0.074469,30c224f5-a512-4745-88c5-aec9978f68a2,IN_VITRO_TRAINING
0.850522,30f94393-01f6-40b2-bc20-aa2038c139b0,IN_VITRO_TRAINING
0.810881,30f9d68d-bc0e-4d08-bfc9-2d6c5386a148,IN_VITRO_TRAINING
0.038309,313176bb-8c53-4fb4-8ab9-2d6b48614e03,IN_VITRO_TRAINING
0.1821,317bc5d9-97c4-4d4b-af7b-1cb463f43b43,IN_VITRO_TRAINING
0.281387,317c95e5-c31a-4de2-872e-22e83eb52bb5,IN_VITRO_TRAINING
0.01991,31d337fc-bb34-4615-8b19-98cd95ebb584,IN_VITRO_TRAINING
0.070291,31d76b74-6d38-4edc-9383-42fb30599256,IN_VITRO_TRAINING
0.234415,321af929-2373-480d-a7cc-2c0bf907f3d9,IN_VITRO_TRAINING
0.058563,32238fde-34a1-492d-b6e5-e4e044352dc8,IN_VITRO_TRAINING
0.051174,324fabe9-c6c1-44fb-9d39-3fa5e9472bff,IN_VITRO_TRAINING
0.066575,329b13f3-cfca-4d47-a3e0-cc80fc976fec,IN_VITRO_TRAINING
0.102279,32aecf10-fff5-4426-9cea-c37712fa384b,IN_VITRO_TRAINING
0.358922,32c855ae-b005-42e5-a270-30ec363e2d66,IN_VITRO_TRAINING
0.233926,32d08edb-9c58-452b-8bfd-1ec0d592c299,IN_VITRO_TRAINING
0.099883,332ca246-90aa-43a6-8c00-48a3435d5e08,IN_VITRO_TRAINING
0.696932,333954fe-4f10-4b94-b969-eb4a7633e7d5,IN_VITRO_TRAINING
0.057849,337ce4c6-d5a7-462d-927f-e26f25bd3214,IN_VITRO_TRAINING
0.061076,3382365d-9228-4a14-b107-69945e576421,IN_VITRO_TRAINING
0.79126,33aa0158-9384-4c7a-90c3-b3581fbe0d7b,IN_VITRO_TRAINING
0.091509,33cc5492-c56d-4d8f-80d2-2cdd7a32cbff,IN_VITRO_TRAINING
0.048457,341f4ce2-5afb-4bdd-a615-45c2fb6fbc00,IN_VITRO_TRAINING
0.072108,34214f30-5123-4a4b-9a7f-f34679613e20,IN_VITRO_TRAINING
0.064202,342591b6-4174-4913-8a99-c5d90773979b,IN_VITRO_TRAINING
0.118084,349a91f7-5dd8-4916-9444-c42b93cb8027,IN_VITRO_TRAINING
0.330139,34a95ad0-ad70-4363-b1ba-266371550f0f,IN_VITRO_TRAINING
0.080119,34aedc2c-ac43-4036-a0b3-66d1421ffab1,IN_VITRO_TRAINING
0.272346,34c6df6b-1651-426c-bd02-e8d2c826e2b0,IN_VITRO_TRAINING
0.030169,34c9baa2-f411-4850-b5a4-79b8a4f15a31,IN_VITRO_TRAINING
0.09971,35227213-d233-4984-a575-8e20398bbdcf,IN_VITRO_TRAINING
0.196396,35248bba-5b2a-4a6e-8f4f-3cebf1437aa8,IN_VITRO_TRAINING
0.16657,3535e984-2e55-4715-8560-0cb83632b615,IN_VITRO_TRAINING
0.099919,353ef6d0-7d04-4b1e-a2df-e972144b190a,IN_VITRO_TRAINING
0.344366,3547edce-8d66-41e7-ad22-982b8529660d,IN_VITRO_TRAINING
0.201922,35650711-357d-4683-93ae-a4a8e17664c8,IN_VITRO_TRAINING
0.876478,356fe76d-26a7-42c3-bcd6-73d15aaa93b1,IN_VITRO_TRAINING
0.091621,35b77175-1017-42d7-992a-ad2bece63657,IN_VITRO_TRAINING
0.087575,35c690d8-cca8-43d5-9af1-ca0de186f448,IN_VITRO_TRAINING
0.876855,35e9b609-641c-4661-b68b-01b563f3b154,IN_VITRO_TRAINING
0.070034,35ffd842-e746-4258-bd99-0e89ebd74781,IN_VITRO_TRAINING
0.193185,360eb461-9f9c-4480-a98c-d31b657316db,IN_VITRO_TRAINING
0.046011,361e191e-1f52-4e03-beda-ab63c7ca8b26,IN_VITRO_TRAINING
0.16774,3659178d-adf2-4c9c-a79d-989cc6e72515,IN_VITRO_TRAINING
0.109894,3668269e-dad6-4c2a-ade6-1091a1b37199,IN_VITRO_TRAINING
0.903849,36b191ed-c48e-4668-ab6a-9f082beb9f18,IN_VITRO_TRAINING
0.051516,36c13832-7e60-4377-9cec-d0bd6ddd2637,IN_VITRO_TRAINING
0.06623,36cdf086-2521-48fa-953a-b46105482e6c,IN_VITRO_TRAINING
0.062842,372ce708-36ef-457b-87af-8733b4dc1332,IN_VITRO_TRAINING
0.447771,373b6891-5b92-4e29-aa5d-c69c855a6891,IN_VITRO_TRAINING
0.557719,3747142a-4145-4470-b588-950352b4718d,IN_VITRO_TRAINING
0.057377,374a25e5-3562-49ff-8717-fad2127d020d,IN_VITRO_TRAINING
0.059008,377e90ff-3b99-4a39-b9a2-0823f234a8ee,IN_VITRO_TRAINING
0.096131,37b9b688-6a9c-410f-9ba5-fdee35d53567,IN_VITRO_TRAINING
0.810834,3846a1bb-dea9-422b-b647-a4cc5a00281b,IN_VITRO_TRAINING
0.804316,3886adfd-f777-49a9-989b-c9c79425a5ca,IN_VITRO_TRAINING
0.0494,389f454b-63b1-4bfb-a632-06217211d0a1,IN_VITRO_TRAINING
0.039551,38af1225-d627-45a1-908b-a1b860fe8957,IN_VITRO_TRAINING
0.805567,38ccbac5-4549-4f23-8093-22d22da6ae31,IN_VITRO_TRAINING
0.030532,38cef448-3c28-42aa-ad49-7de5cae47d98,IN_VITRO_TRAINING
0.090356,38e2acf8-b6ed-478f-8390-41d4a6c51e6b,IN_VITRO_TRAINING
0.066373,38e41ae7-1aa6-44a8-81cd-45ac2c41743c,IN_VITRO_TRAINING
0.018983,38fdcaa5-3c17-4052-b2b8-6d41e8b43de6,IN_VITRO_TRAINING
0.068059,39198e26-4d60-43bb-8636-bf89093fabf8,IN_VITRO_TRAINING
0.198702,3934f98f-0f80-4784-8191-85b44f690517,IN_VITRO_TRAINING
0.159333,395619ac-7ff0-4da0-b45d-699091035ed7,IN_VITRO_TRAINING
0.297058,397d3d83-c6f0-44f1-b5d0-74375cb9eca2,IN_VITRO_TRAINING
0.687442,398edbf2-37cb-45ea-aca1-eb13271a069b,IN_VITRO_TRAINING
0.032246,39be2368-7b3d-43df-b7fc-9f324f48a93a,IN_VITRO_TRAINING
0.022281,39e0c73a-4481-457c-bfce-3fe4d6ea8de6,IN_VITRO_TRAINING
0.965845,3a13e179-ab33-417d-853a-98cea1ed2e74,IN_VITRO_TRAINING
0.158709,3a2471ce-3351-4381-9c33-b66e74daf39e,IN_VITRO_TRAINING
0.708889,3a6b5fc2-ceb8-432d-b89d-b4023d9a65a0,IN_VITRO_TRAINING
0.078227,3b20df48-69fa-4651-9f54-ed01e9a9d239,IN_VITRO_TRAINING
0.156434,3b33638b-da34-4296-ad5b-f09e749c1481,IN_VITRO_TRAINING
0.151982,3b413613-db6d-4feb-9877-8f787da7d001,IN_VITRO_TRAINING
0.247916,3b4f1ea0-ba06-4a11-9666-3579f80cf86d,IN_VITRO_TRAINING
0.092104,3b51b7e8-a346-4542-8618-4ff8adf0782e,IN_VITRO_TRAINING
0.069528,3b65e4d8-e547-4e00-ac03-ff1d9b4bbafe,IN_VITRO_TRAINING
0.049983,3bb9e9e4-96d3-46b0-ab07-55657eddd335,IN_VITRO_TRAINING
0.086822,3bd08954-6ebb-4573-8e69-4fcaf095a4ff,IN_VITRO_TRAINING
0.173098,3be5daa7-9d3f-4e34-b539-5a15a8a903ad,IN_VITRO_TRAINING
0.015712,3bf5bebb-dd3e-4731-ac47-5e940cd734ef,IN_VITRO_TRAINING
0.038501,3bfd7267-eb40-4947-a259-12ce8494569e,IN_VITRO_TRAINING
0.056232,3c2c63e7-9ccd-4dfa-b620-a2c56e358de2,IN_VITRO_TRAINING
0.176568,3c3e67c0-bbad-42e3-8d39-cbf2ab2f3fe4,IN_VITRO_TRAINING
0.195493,3c43697f-eea7-4a6b-a023-d396d7709920,IN_VITRO_TRAINING
0.678721,3c9f3e3d-b0fc-4a12-8247-2890616b9012,IN_VITRO_TRAINING
0.09337,3cc7e6cd-4074-4378-a8c2-0633549f2a69,IN_VITRO_TRAINING
0.238024,3cd4660e-c713-4700-9499-881f867f0d1c,IN_VITRO_TRAINING
0.344059,3cf022a7-877e-4662-9f8e-e5abd45e082b,IN_VITRO_TRAINING
0.023032,3d06d3b9-2a38-4b2a-a4f7-57e472c4aa62,IN_VITRO_TRAINING
0.116362,3d205323-9836-4dda-8fcf-38e0a0b98a49,IN_VITRO_TRAINING
0.921283,3d3cd58b-f3fb-403a-87f7-138b55ba088c,IN_VITRO_TRAINING
0.183128,3d4374fe-3e60-47a0-a441-5138c883b108,IN_VITRO_TRAINING
0.077607,3d6a4996-2878-4435-a133-23f1d1380ad8,IN_VITRO_TRAINING
0.1532,3dce03e9-a8f9-4435-a0ec-b3eef3af7167,IN_VITRO_TRAINING
0.09106,3dfda1be-58af-425c-9dc8-41c2ddf91496,IN_VITRO_TRAINING
0.353458,3e51eb23-4108-47d7-9ae6-72926283ac0d,IN_VITRO_TRAINING
0.079113,3ec93441-7ab5-428f-bfc3-ad862c215c24,IN_VITRO_TRAINING
0.099509,3ee15946-6e0c-4872-aa3d-527d165a43f0,IN_VITRO_TRAINING
0.06595,3efdeda0-b09a-4548-be74-d60fcbbb165a,IN_VITRO_TRAINING
0.090802,3efe17df-1de6-4a2a-aca2-a6d0245d7c4d,IN_VITRO_TRAINING
0.071535,3eff50f3-a2e1-4aa3-bf10-812dcdab01ab,IN_VITRO_TRAINING
0.079189,3f027b30-13eb-4c7f-8f1e-0bf7c0654be7,IN_VITRO_TRAINING
0.072724,3f03825e-8701-4d31-951f-32d5573e72fb,IN_VITRO_TRAINING
0.059569,3f04c08f-c6ff-436e-b9f5-40e88090d8cb,IN_VITRO_TRAINING
0.061175,3f2ebbed-029a-41b9-839f-a6d1a980feb4,IN_VITRO_TRAINING
0.175807,3f42acd7-2dff-439c-87e3-020f4638bb0b,IN_VITRO_TRAINING
0.206042,3f46c3a0-26b9-4338-ab03-7ecfe7b3f16f,IN_VITRO_TRAINING
0.109756,3f4c337c-3e77-4bd8-a1a0-6de1a48a4650,IN_VITRO_TRAINING
0.034888,3f67ba5a-c916-4bbd-b53f-5fc63d4e995a,IN_VITRO_TRAINING
0.001657,3f8edd43-387e-45b1-831b-570e721fbeae,IN_VITRO_TRAINING
0.114883,3fcf2341-64cc-4012-acf2-de6bb645885b,IN_VITRO_TRAINING
0.888901,3feb3409-0b59-4199-b6f5-564121db6916,IN_VITRO_TRAINING
0.171712,4003b20d-222f-4197-b0b4-e1cfd4f7cdc4,IN_VITRO_TRAINING
0.034879,40113e36-dd8b-4aca-8789-74b154d7c20e,IN_VITRO_TRAINING
0.001657,404a6f3e-17c9-46f4-9d52-e1d64072628f,IN_VITRO_TRAINING
0.816984,4057e0bd-a993-4f0e-ada3-54a631cbaa5c,IN_VITRO_TRAINING
0.04219,405cf60d-09ba-45d6-8ae1-49b64fa07140,IN_VITRO_TRAINING
0.037812,406463c6-5b75-4b09-87d1-e4c0e94d5f6a,IN_VITRO_TRAINING
0.100498,407b47e9-f252-4a11-9d6c-4714ba646231,IN_VITRO_TRAINING
0.129153,40a097b5-ee92-47d9-9435-c28b60dd7b6e,IN_VITRO_TRAINING
0.253261,40ad25f2-54af-402c-878b-6e6d80dd6908,IN_VITRO_TRAINING
0.034388,40b414fa-571c-4944-86bc-4b506be86dbf,IN_VITRO_TRAINING
0.053841,40b87031-e5d0-42f0-80d9-56f2259c002e,IN_VITRO_TRAINING
0.195397,40c3f0a5-bc41-458d-a4a7-62ded46346ca,IN_VITRO_TRAINING
0.133737,40cab206-8288-44fc-a52e-bf34ab574646,IN_VITRO_TRAINING
0.046751,4115c8d8-9f09-4a18-a9a2-28caa829138e,IN_VITRO_TRAINING
0.143677,412b9571-991b-4d28-9ca7-f36f0a1fb57b,IN_VITRO_TRAINING
0.336943,413d7376-eb8e-4046-8a24-2099be6bf9b8,IN_VITRO_TRAINING
0.451749,414236c7-d357-4619-9327-a09496666ca2,IN_VITRO_TRAINING
0.06912,414e88ae-c9d3-417b-9195-73c0224af5db,IN_VITRO_TRAINING
0.077362,4190dca4-3bd8-4122-bcf7-7b6cef398398,IN_VITRO_TRAINING
0.258992,419acec6-e4c5-4e07-9734-962e17879817,IN_VITRO_TRAINING
0.349908,41af4fa1-aa6f-465e-8216-9f1f7e4f02ab,IN_VITRO_TRAINING
0.405192,41c4b274-325e-446d-ac03-b8df0306e40c,IN_VITRO_TRAINING
0.215166,41de84cf-1d36-4daa-8f1d-7d49545a2502,IN_VITRO_TRAINING
0.035247,41eb2eba-3dc0-452a-b859-e9f266796bba,IN_VITRO_TRAINING
0.641489,4219c871-19fd-4649-94b4-b3a242ff34d4,IN_VITRO_TRAINING
0.27023,4291f6c8-bab4-4543-9a52-d3366706c118,IN_VITRO_TRAINING
0.160622,42b6700b-dbd8-457c-b8ca-1028bba92100,IN_VITRO_TRAINING
0.046122,42da1fde-455e-4834-b10b-ce8f7f8e6df5,IN_VITRO_TRAINING
0.869019,4308d6c2-e108-4eac-805b-bbb8e4472f5d,IN_VITRO_TRAINING
0.631575,431e4b8f-942e-4385-b743-145bd4f63e7d,IN_VITRO_TRAINING
0.216162,43254c17-6cc6-443a-9247-890038e8d8bc,IN_VITRO_TRAINING
0.03781,43458632-11c5-4f35-8491-9edcd5ce85e6,IN_VITRO_TRAINING
0.081587,43bceb15-793d-4b73-b5d7-5cb380a26441,IN_VITRO_TRAINING
0.061466,43bf2904-5af2-4519-94e2-4091deed68a6,IN_VITRO_TRAINING
0.121252,43c34d0c-ee3f-4114-9b9b-e0bb4aa93531,IN_VITRO_TRAINING
0.049875,43d5c29e-b95c-44f5-a5b9-1827a10762d2,IN_VITRO_TRAINING
0.059308,44878be0-aabc-4c5b-bd53-3688a3c82c33,IN_VITRO_TRAINING
0.055797,44d6eaae-98b2-4e59-ba87-df2ada2dc23d,IN_VITRO_TRAINING
0.079572,44ffcf6c-65fc-4285-906b-29c8b203ef41,IN_VITRO_TRAINING
0.067273,450df9a3-30d2-4e49-8baf-b663b5bb44e8,IN_VITRO_TRAINING
0.085965,45802c17-5f22-457c-afbb-efb32d74bcb0,IN_VITRO_TRAINING
0.09408,45a2d0e8-1c71-4e25-9750-bb7ce14a9c07,IN_VITRO_TRAINING
0.059968,45d5b226-b945-4c31-96b2-414f5ed680e2,IN_VITRO_TRAINING
0.025057,45dc5713-7acb-4723-bed8-29c2e342cb6c,IN_VITRO_TRAINING
0.248086,460c17ce-7f2b-44a2-b700-3d3e91fe632a,IN_VITRO_TRAINING
0.165958,462c0ad6-18a0-4619-9b7e-78c0a8361f2a,IN_VITRO_TRAINING
0.035152,4645112c-0d2a-4ec4-89cd-1e460748383a,IN_VITRO_TRAINING
0.470688,467158a5-ad3e-4d2e-a4a7-b9ffd7d81bed,IN_VITRO_TRAINING
0.860532,4692f5fe-97d2-4064-a72f-31ae0eb52c0b,IN_VITRO_TRAINING
0.086194,46a6879d-2624-4969-b0de-ead59f6ebcec,IN_VITRO_TRAINING
0.051646,46b9f42c-a8e3-4ecf-bc8f-9fa64b87b6cb,IN_VITRO_TRAINING
0.927632,46f021b5-d611-4e9c-85fa-ca78e3f4895a,IN_VITRO_TRAINING
0.041505,46f86c39-726f-49fb-ae8e-dbf9f68b4259,IN_VITRO_TRAINING
0.070793,47039e00-d87b-43d2-a4a3-28820f6a1ee6,IN_VITRO_TRAINING
0.088611,474c4d60-b48e-42f9-9c91-abfa93517dae,IN_VITRO_TRAINING
0.751057,478209f4-e88f-495a-93df-a8da79e0c541,IN_VITRO_TRAINING
0.089203,47c66066-7a0f-4bbc-8c7b-ba1735ef3202,IN_VITRO_TRAINING
0.057514,47ebde15-b994-4152-80b1-4cb728a14cbe,IN_VITRO_TRAINING
0.132094,47f1c5a6-1058-4cde-8e79-7ee753a76579,IN_VITRO_TRAINING
0.067833,47fa7970-a3cb-41b0-a686-c4f7fcb26149,IN_VITRO_TRAINING
0.895523,480646e8-8286-4337-9a17-d8a129e6ef6a,IN_VITRO_TRAINING
0.056055,480ae08f-e6c1-4c67-a248-cf7ed50e0963,IN_VITRO_TRAINING
0.371914,481c9a3a-4e05-4690-8894-62248505d9b2,IN_VITRO_TRAINING
0.229129,482509f5-5d26-420d-8260-40d43e680b0c,IN_VITRO_TRAINING
0.068698,48280a3f-3bb3-4705-b87f-a7b8db32138b,IN_VITRO_TRAINING
0.041667,483e5809-b816-4567-94b7-3fcb41e61e44,IN_VITRO_TRAINING
0.014548,48785449-0b46-4c23-a62c-ef0deb9d4392,IN_VITRO_TRAINING
0.807259,48a77643-6167-428e-80e8-9d8d7e29bc68,IN_VITRO_TRAINING
0.750551,48c67298-d5de-46da-ad21-e9dd95f4c9ae,IN_VITRO_TRAINING
0.058339,49146367-7d11-4101-85a6-678491de5547,IN_VITRO_TRAINING
0.112665,492982ea-6d2a-4a1a-b611-65d713da92ba,IN_VITRO_TRAINING
0.113524,49453274-4292-43c1-bb64-5a650a5fcbd2,IN_VITRO_TRAINING
0.189359,49494ec7-e47f-4b57-a3cd-924225659ecb,IN_VITRO_TRAINING
0.155706,497fe8fe-d76f-456a-b8b5-651ff017d711,IN_VITRO_TRAINING
0.100838,498b9f54-8ec1-4559-ac8c-9f375317461e,IN_VITRO_TRAINING
0.750226,49c9391a-aca4-4bdc-a0db-42a81362da4c,IN_VITRO_TRAINING
0.032969,4a04b58c-083d-4984-80a0-9cf77fd11afa,IN_VITRO_TRAINING
0.078219,4a1ba3d1-057d-43c8-ba47-d0224fc0fe9c,IN_VITRO_TRAINING
0.045186,4a1eabcc-7e9a-4538-b448-5580211cc778,IN_VITRO_TRAINING
0.140114,4a29b204-7286-4bfe-8901-977625291f09,IN_VITRO_TRAINING
0.860775,4a514fcd-5c8c-4a54-b79c-4c5489fdebe4,IN_VITRO_TRAINING
0.192822,4a6a490e-53bc-442d-ba8e-5a5e20fae787,IN_VITRO_TRAINING
0.329691,4a757100-cdda-4583-9f03-2f87fda23b84,IN_VITRO_TRAINING
0.94746,4ad94fc3-ab34-4942-ae31-52566c27c179,IN_VITRO_TRAINING
0.045625,4b03a92a-df0c-4fc0-9fe6-70329d6d21f7,IN_VITRO_TRAINING
0.373082,4b2f2b49-ba65-4b68-b463-0a1cb6ef66d2,IN_VITRO_TRAINING
0.027112,4b8e423c-2392-43aa-9997-9c5c6657b93c,IN_VITRO_TRAINING
0.10073,4b94d131-ff9f-4b6c-880f-4e315d171cc8,IN_VITRO_TRAINING
0.149545,4bce3d47-4ca6-4c4c-9664-573803fe8cc7,IN_VITRO_TRAINING
0.081121,4bd6d962-5e33-4484-831a-dd62df756fa2,IN_VITRO_TRAINING
0.089367,4bf5b890-4b80-46c5-b372-bafb12e7aafa,IN_VITRO_TRAINING
0.276384,4c079003-e698-44b8-9c13-efa36f27d225,IN_VITRO_TRAINING
0.220061,4c1a0b91-3190-4822-be9b-8aa7886a0506,IN_VITRO_TRAINING
0.231063,4cbd53a7-532d-44d0-b6c8-6df66f9600d9,IN_VITRO_TRAINING
0.099321,4cc183e6-cdf8-4c5f-a537-3bb8e666ca86,IN_VITRO_TRAINING
0.133996,4cf59d7b-f95a-408c-9120-45d42703fc0e,IN_VITRO_TRAINING
0.078814,4d169b7f-2b54-41cf-aa17-21a7cca3dceb,IN_VITRO_TRAINING
0.2207,4d876326-afab-4dce-b64a-da1783e03f64,IN_VITRO_TRAINING
0.834337,4d8aeee9-0c87-41c2-9a04-c18eea01e922,IN_VITRO_TRAINING
0.080802,4d91fd25-bd47-469d-a24f-ee8195fee84c,IN_VITRO_TRAINING
0.13105,4de8f92a-238c-4bf7-88f9-4737ff1d8dc0,IN_VITRO_TRAINING
